13.csv;US-IA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ID;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IL;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IN;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KS;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KY;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-LA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MD;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ME;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MI;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MN;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MO;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MS;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MT;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NC;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ND;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NE;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NH;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NJ;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NM;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NV;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NY;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OH;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OK;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OR;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-PA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-RI;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SC;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SD;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TN;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TX;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-UT;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VT;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WA;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WI;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WV;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WY;111,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AK;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AL;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AR;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AZ;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CO;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CT;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DC;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DE;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-FL;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-GA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-HI;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ID;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IL;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IN;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KS;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KY;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-LA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MD;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ME;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MI;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MN;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MO;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MS;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MT;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NC;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ND;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NE;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NH;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NJ;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NM;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NV;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NY;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OH;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OK;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OR;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-PA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-RI;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SC;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SD;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TN;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TX;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-UT;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VT;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WA;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WI;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WV;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WY;121,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AK;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AL;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AR;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AZ;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CO;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CT;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DC;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DE;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-FL;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-GA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-HI;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ID;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IL;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IN;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KS;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KY;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-LA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MD;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ME;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MI;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MN;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MO;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MS;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MT;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NC;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ND;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NE;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NH;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NJ;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NM;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NV;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NY;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OH;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OK;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OR;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-PA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-RI;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SC;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SD;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TN;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TX;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-UT;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VT;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WA;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WI;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WV;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WY;131,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AK;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AL;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AR;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-AZ;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CO;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-CT;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DC;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-DE;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-FL;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-GA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-HI;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ID;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IL;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-IN;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KS;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-KY;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-LA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MD;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ME;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MI;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MN;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MO;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MS;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-MT;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NC;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-ND;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NE;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NH;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NJ;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NM;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NV;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-NY;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OH;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OK;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-OR;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-PA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-RI;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SC;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-SD;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TN;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-TX;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-UT;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-VT;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WA;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WI;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
13.csv;US-WV;141,0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;0.34136638;
